date,high,low,open,close,volume,adjclose
2013-03-12,210.72999572753906,209.08999633789062,209.39999389648438,210.5500030517578,3591600.0,180.06768798828125
2013-03-11,210.1999969482422,209.0399932861328,210.0399932861328,210.0800018310547,3049700.0,179.66574096679688
2013-03-08,210.74000549316406,209.42999267578125,209.85000610351562,210.3800048828125,3700500.0,179.9223175048828
2013-03-07,209.60000610351562,208.24000549316406,208.2899932861328,209.4199981689453,3884400.0,179.10130310058594
2013-03-06,208.49000549316406,206.66000366210938,207.02999877929688,208.3800048828125,3594800.0,178.2118377685547
2013-03-05,207.6999969482422,205.69000244140625,205.86000061035156,206.52999877929688,3807800.0,176.62966918945312
2013-03-04,205.19000244140625,202.5500030517578,202.58999633789062,205.19000244140625,3693400.0,175.48370361328125
2013-03-01,202.94000244140625,199.36000061035156,200.64999389648438,202.91000366210938,3308300.0,173.53378295898438
2013-02-28,203.1199951171875,200.7899932861328,202.17999267578125,200.8300018310547,4689200.0,171.7549285888672
2013-02-27,202.75,198.60000610351562,198.88999938964844,202.3300018310547,4185100.0,173.03773498535156
2013-02-26,199.89999389648438,197.83999633789062,198.6300048828125,199.13999938964844,3391600.0,170.30958557128906
2013-02-25,202.49000549316406,197.50999450683594,201.6699981689453,197.50999450683594,3844800.0,168.91555786132812
2013-02-22,201.08999633789062,198.83999633789062,199.22999572753906,201.08999633789062,3107900.0,171.97726440429688
2013-02-21,199.07000732421875,198.11000061035156,198.6300048828125,198.3300018310547,3922900.0,169.6168212890625
2013-02-20,201.72000122070312,198.86000061035156,200.6199951171875,199.30999755859375,3715400.0,170.4549560546875
2013-02-19,201.88999938964844,200.22000122070312,200.60000610351562,200.32000732421875,2998300.0,171.31875610351562
2013-02-15,201.25,199.82000732421875,199.97999572753906,200.97999572753906,3627800.0,171.8831787109375
2013-02-14,200.32000732421875,199.25999450683594,199.72999572753906,199.64999389648438,3294200.0,170.7457275390625
2013-02-13,200.9499969482422,199.57000732421875,200.64999389648438,200.08999633789062,2169800.0,171.12205505371094
2013-02-12,200.74000549316406,199.02000427246094,200.00999450683594,200.0399932861328,2461800.0,171.07928466796875
2013-02-11,201.9499969482422,199.75,200.97999572753906,200.16000366210938,2944700.0,171.18190002441406
2013-02-08,202.08999633789062,199.67999267578125,199.97000122070312,201.67999267578125,2893300.0,172.4818572998047
2013-02-07,200.91000366210938,198.67999267578125,200.6199951171875,199.74000549316406,3076700.0,170.82269287109375
2013-02-06,201.2899932861328,199.55999755859375,200.38999938964844,201.02000427246094,3624200.0,171.91741943359375
2013-02-05,204.75,202.50999450683594,204.30999755859375,202.7899932861328,3636900.0,172.70420837402344
2013-02-04,205.02000427246094,203.57000732421875,204.19000244140625,203.7899932861328,3188800.0,173.5558319091797
2013-02-01,205.35000610351562,203.83999633789062,204.64999389648438,205.17999267578125,3370700.0,174.7396240234375
2013-01-31,204.47000122070312,202.9600067138672,203.32000732421875,203.07000732421875,3091400.0,172.94268798828125
2013-01-30,204.8800048828125,203.19000244140625,203.69000244140625,203.52000427246094,2998400.0,173.3258819580078
2013-01-29,205.72999572753906,203.63999938964844,204.33999633789062,203.89999389648438,3617100.0,173.6495361328125
2013-01-28,206.22000122070312,204.2899932861328,204.85000610351562,204.92999267578125,2823700.0,174.52670288085938
2013-01-25,205.17999267578125,204.1300048828125,204.4499969482422,204.97000122070312,3358900.0,174.56080627441406
2013-01-24,205.05999755859375,203.0800018310547,203.91000366210938,204.4199981689453,4447200.0,174.09237670898438
2013-01-23,208.5800018310547,203.36000061035156,203.5,204.72000122070312,12530500.0,174.34788513183594
2013-01-22,196.0800018310547,194.00999450683594,194.36000061035156,196.0800018310547,7172300.0,166.9897003173828
2013-01-18,195.0,193.8000030517578,194.02999877929688,194.47000122070312,4559600.0,165.6185760498047
2013-01-17,194.4600067138672,193.24000549316406,193.85000610351562,193.64999389648438,3881600.0,164.9202117919922
2013-01-16,193.17999267578125,191.35000610351562,192.0,192.58999633789062,2962900.0,164.01744079589844
2013-01-15,192.72999572753906,190.38999938964844,191.30999755859375,192.5,4172100.0,163.94082641601562
2013-01-14,193.27999877929688,191.75,192.82000732421875,192.6199951171875,4172200.0,164.0430145263672
2013-01-11,195.0,192.89999389648438,194.14999389648438,194.4499969482422,3880400.0,165.60153198242188
2013-01-10,192.9600067138672,191.27999877929688,192.64999389648438,192.8800048828125,3608100.0,164.26446533203125
2013-01-09,193.49000549316406,191.64999389648438,193.47999572753906,192.32000732421875,3212000.0,163.7875213623047
2013-01-08,193.3000030517578,191.60000610351562,192.9199981689453,192.8699951171875,3026900.0,164.2559356689453
2013-01-07,193.77999877929688,192.33999633789062,193.39999389648438,193.13999938964844,2862300.0,164.4858856201172
2013-01-04,194.4600067138672,192.77999877929688,194.19000244140625,193.99000549316406,3380200.0,165.2097625732422
2013-01-03,196.2899932861328,194.44000244140625,195.6699981689453,195.27000427246094,3644700.0,166.2998504638672
2013-01-02,196.35000610351562,193.8000030517578,194.08999633789062,196.35000610351562,4234100.0,167.2196502685547
2012-12-31,191.67999267578125,188.83999633789062,189.22999572753906,191.5500030517578,4684900.0,163.1317596435547
2012-12-28,192.22000122070312,189.8300018310547,191.11000061035156,189.8300018310547,3536600.0,161.6669464111328
2012-12-27,193.27999877929688,190.6999969482422,191.52999877929688,192.7100067138672,3967600.0,164.11964416503906
2012-12-26,193.52999877929688,190.9499969482422,192.2100067138672,191.9499969482422,2776500.0,163.47242736816406
2012-12-24,193.8300018310547,192.02000427246094,193.0500030517578,192.39999389648438,1631200.0,163.8556671142578
2012-12-21,194.5,191.57000732421875,193.10000610351562,193.4199981689453,8225300.0,164.72430419921875
2012-12-20,194.9499969482422,193.16000366210938,194.47000122070312,194.77000427246094,4184500.0,165.87405395507812
2012-12-19,196.4499969482422,195.0,195.4600067138672,195.0800018310547,4270500.0,166.1380615234375
2012-12-18,195.9199981689453,193.83999633789062,193.85000610351562,195.69000244140625,4125900.0,166.6575927734375
2012-12-17,193.91000366210938,191.75999450683594,191.75999450683594,193.6199951171875,3792400.0,164.89462280273438
2012-12-14,193.39999389648438,191.25999450683594,191.69000244140625,191.75999450683594,3826900.0,163.3106231689453
2012-12-13,193.0500030517578,191.3699951171875,192.17999267578125,191.99000549316406,3623200.0,163.50648498535156
2012-12-12,194.75,192.4600067138672,194.60000610351562,192.9499969482422,4241900.0,164.32406616210938
2012-12-11,194.8000030517578,193.14999389648438,193.17999267578125,194.1999969482422,4144000.0,165.3886260986328
2012-12-10,193.5399932861328,191.64999389648438,192.1699981689453,192.6199951171875,3438500.0,164.0430145263672
2012-12-07,192.1999969482422,190.11000061035156,190.13999938964844,191.9499969482422,4091300.0,163.47242736816406
2012-12-06,190.17999267578125,188.41000366210938,189.1699981689453,189.6999969482422,3216600.0,161.55621337890625
2012-12-05,189.4600067138672,186.94000244140625,189.00999450683594,188.64999389648438,4202100.0,160.66201782226562
2012-12-04,190.75,189.02000427246094,189.7100067138672,189.36000061035156,3990700.0,161.2666778564453
2012-12-03,191.3000030517578,188.36000061035156,190.75999450683594,189.47999572753906,3349600.0,161.368896484375
2012-11-30,192.0,189.5,191.75,190.07000732421875,4936400.0,161.87132263183594
2012-11-29,192.89999389648438,190.1999969482422,192.75,191.52999877929688,4077900.0,163.11474609375
2012-11-28,192.0399932861328,189.27000427246094,190.97999572753906,191.97999572753906,3603600.0,163.4979705810547
2012-11-27,193.0500030517578,191.0,192.0800018310547,191.22999572753906,3290900.0,162.85922241210938
2012-11-26,193.3699951171875,191.77000427246094,192.4499969482422,192.8800048828125,5210300.0,164.26446533203125
2012-11-23,193.49000549316406,190.8000030517578,191.0,193.49000549316406,3877600.0,164.783935546875
2012-11-21,190.88999938964844,188.9499969482422,189.3000030517578,190.2899932861328,5189600.0,162.05870056152344
2012-11-20,190.11000061035156,188.25,189.8800048828125,189.1999969482422,3170200.0,161.13037109375
2012-11-19,190.38999938964844,188.3000030517578,188.6199951171875,190.35000610351562,3588900.0,162.1098175048828
2012-11-16,187.55999755859375,185.10000610351562,186.3300018310547,186.94000244140625,4660800.0,159.20571899414062
2012-11-15,187.1999969482422,184.77999877929688,185.8300018310547,185.85000610351562,3411700.0,158.2774200439453
2012-11-14,189.27000427246094,185.27999877929688,189.13999938964844,185.50999450683594,4404400.0,157.9878387451172
2012-11-13,190.8800048828125,188.25,188.38999938964844,188.32000732421875,3406700.0,160.3809814453125
2012-11-12,190.77000427246094,187.41000366210938,190.02999877929688,189.25,3067400.0,161.17300415039062
2012-11-09,191.63999938964844,188.8800048828125,189.85000610351562,189.63999938964844,3671600.0,161.505126953125
2012-11-08,191.80999755859375,190.08999633789062,191.39999389648438,190.10000610351562,3542200.0,161.8968963623047
2012-11-07,193.67999267578125,191.16000366210938,193.36000061035156,191.16000366210938,4746200.0,162.7996368408203
2012-11-06,196.75,194.67999267578125,195.25999450683594,195.07000732421875,3281000.0,165.40567016601562
2012-11-05,194.97000122070312,192.00999450683594,192.36000061035156,194.13999938964844,2736200.0,164.61708068847656
2012-11-02,198.0,193.2899932861328,197.52999877929688,193.42999267578125,4260100.0,164.0150604248047
2012-11-01,197.88999938964844,194.5500030517578,194.67999267578125,197.14999389648438,3758800.0,167.16932678222656
2012-10-31,196.41000366210938,193.6300048828125,194.8000030517578,194.52999877929688,6052300.0,164.94775390625
2012-10-26,193.8699951171875,191.47000122070312,191.49000549316406,193.27000427246094,4006500.0,163.87937927246094
2012-10-25,192.44000244140625,190.7100067138672,191.41000366210938,191.60000610351562,3249600.0,162.46334838867188
2012-10-24,193.2899932861328,190.55999755859375,192.44000244140625,190.72000122070312,3738000.0,161.71714782714844
2012-10-23,194.0,190.94000244140625,193.52999877929688,191.25,4427400.0,162.1665496826172
2012-10-22,194.67999267578125,192.44000244140625,193.7100067138672,194.39999389648438,4402500.0,164.83750915527344
2012-10-19,196.0800018310547,193.17999267578125,195.2899932861328,193.36000061035156,6620300.0,163.95571899414062
2012-10-18,200.13999938964844,194.07000732421875,199.91000366210938,194.9600067138672,9295900.0,165.3123779296875
2012-10-17,203.41000366210938,198.5500030517578,201.2100067138672,200.6300048828125,12673900.0,170.12013244628906
2012-10-16,211.0,209.47000122070312,209.94000244140625,211.0,5632100.0,178.9131622314453
2012-10-15,209.39999389648438,207.82000732421875,208.8800048828125,208.92999267578125,3060900.0,177.15792846679688
2012-10-12,207.9600067138672,205.55999755859375,205.63999938964844,207.8000030517578,2712000.0,176.19976806640625
2012-10-11,207.27000427246094,205.6300048828125,206.57000732421875,205.75999450683594,2910000.0,174.47003173828125
2012-10-10,208.22999572753906,205.0500030517578,207.82000732421875,205.82000732421875,4024500.0,174.5209197998047
2012-10-09,210.74000549316406,207.6999969482422,209.9499969482422,207.99000549316406,3580400.0,176.36085510253906
2012-10-08,210.63999938964844,209.2100067138672,210.02000427246094,209.82000732421875,1982600.0,177.91261291503906
2012-10-05,211.7899932861328,210.05999755859375,211.14999389648438,210.58999633789062,2858400.0,178.5654754638672
2012-10-04,210.97000122070312,208.52999877929688,210.27999877929688,210.38999938964844,2957500.0,178.39598083496094
2012-10-03,211.3000030517578,209.3000030517578,209.94000244140625,210.50999450683594,3192300.0,178.4976806640625
2012-10-02,211.47000122070312,208.5,210.9600067138672,209.83999633789062,3321000.0,177.9295654296875
2012-10-01,211.75,207.94000244140625,208.00999450683594,210.47000122070312,5456900.0,178.46380615234375
2012-09-28,208.32000732421875,205.30999755859375,205.66000366210938,207.4499969482422,4910900.0,175.9030303955078
2012-09-27,206.89999389648438,204.13999938964844,204.3699951171875,205.91000366210938,2771900.0,174.59722900390625
2012-09-26,205.97999572753906,203.89999389648438,205.0500030517578,204.0,3423300.0,172.9776611328125
2012-09-25,207.32000732421875,204.9499969482422,205.60000610351562,204.97999572753906,3345200.0,173.80865478515625
2012-09-24,206.05999755859375,204.89999389648438,205.02000427246094,205.2899932861328,3511100.0,174.0714874267578
2012-09-21,207.94000244140625,205.9199981689453,207.36000061035156,205.97999572753906,12771500.0,174.65655517578125
2012-09-20,206.99000549316406,205.3000030517578,205.85000610351562,206.17999267578125,3739100.0,174.82615661621094
2012-09-19,207.57000732421875,206.00999450683594,207.5500030517578,206.42999267578125,2605600.0,175.0381317138672
2012-09-18,207.8800048828125,206.47999572753906,206.8800048828125,207.07000732421875,2476100.0,175.580810546875
2012-09-17,207.99000549316406,205.5500030517578,205.5500030517578,207.14999389648438,3275100.0,175.64862060546875
2012-09-14,207.64999389648438,206.0500030517578,206.24000549316406,206.80999755859375,4057100.0,175.36033630371094
2012-09-13,206.80999755859375,203.4600067138672,204.3800048828125,206.36000061035156,3879600.0,174.97879028320312
2012-09-12,204.64999389648438,202.9600067138672,203.52000427246094,203.77000427246094,3284000.0,172.7826385498047
2012-09-11,203.4600067138672,200.50999450683594,200.5500030517578,203.27000427246094,3910600.0,172.35865783691406
2012-09-10,201.82000732421875,198.72999572753906,199.38999938964844,200.9499969482422,4208000.0,170.3914794921875
2012-09-07,199.5,198.0800018310547,199.1199951171875,199.5,3413700.0,169.1619415283203
2012-09-06,199.4600067138672,196.11000061035156,196.25999450683594,199.10000610351562,3931700.0,168.8228302001953
2012-09-05,195.85000610351562,193.88999938964844,194.41000366210938,195.0399932861328,3312500.0,165.38018798828125
2012-09-04,197.1699981689453,193.25,196.61000061035156,194.5399932861328,4514400.0,164.9562225341797
2012-08-31,195.9499969482422,193.4600067138672,194.30999755859375,194.85000610351562,3193300.0,165.21908569335938
2012-08-30,195.47000122070312,193.17999267578125,194.77000427246094,193.3699951171875,2740900.0,163.96417236328125
2012-08-29,196.0399932861328,194.89999389648438,195.1300048828125,195.0800018310547,2141400.0,165.4141387939453
2012-08-28,196.11000061035156,194.5,195.55999755859375,194.8699951171875,2539200.0,165.236083984375
2012-08-27,198.3000030517578,195.61000061035156,197.9600067138672,195.69000244140625,2498800.0,165.93136596679688
2012-08-24,198.11000061035156,194.1999969482422,194.9600067138672,197.77000427246094,2639500.0,167.69503784179688
2012-08-23,197.3699951171875,195.44000244140625,197.0399932861328,195.6999969482422,2757400.0,165.9398651123047
2012-08-22,198.64999389648438,196.89999389648438,198.63999938964844,197.25,3296100.0,167.25413513183594
